"customer_unique_id","customer_status"
"fa8928a7d6deb44eeefc718f4f68ed13","Churned"
"fa897856f19a95faf61b1fe22bfd0ace","Churned"
"fa89eff74643081defc5cf7acc56f6d3","Churned"
"fa8a32304af9e335488c8ddae5f6bbc6","Churned"
"fa8c2cfec9eecf82e7f3c3d2dfb0405b","Churned"
"fa8c9fc9c608246c4caf82c44e5b570f","Churned"
"fa8d70c99f02e48610559ec7b8ccc8ad","Churned"
"fa8dfecf6fca14593e4764f4161c853c","Churned"
"fa8e13c098119467f86bf2d108eaeadd","Churned"
"fa90078d56f7b9878deb29d9ed8c8b27","Churned"
"fa91f87f2925e5b688c016eb481a6816","Churned"
"fa9303ece2a915a96dc99ddd16da25b3","Churned"
"fa93a560ff6d03af77a815849a6e4233","Churned"
"fa93c146370902578370636dc9e6ed98","Churned"
"fa97c408600c78043d20c6a6f81ae02f","Churned"
"fa98d9f9af1e16e0e205a601b0ccbe1f","Churned"
"fa9904d20121b8aaefaf423be13546ed","Churned"
"fa9dd2dff8adf12e53678216566bbef8","Churned"
"fa9e3c9b8708fc9fbfa29b7fe34b6693","Churned"
"fa9e894ac0b2378ba83156e9281caacc","Churned"
"faa53fd85deb59d7f2b7ded02883f929","Churned"
"faa5d8e4fbf010ed7edfeb258c7ae0d4","Churned"
"faa7e7f203cbf27e147b9c293b51872e","Churned"
"faa9b3f294b9363727a76d0f75781b14","Churned"
"faaa6c0b29b44c0193ccd751b9212ca4","Churned"
"faaf3556cf7b4143da8f2b83eddd6d95","Churned"
"faafedb789ff485bf513632e71f468ba","Churned"
"fab0026e50b7eb33c212efc1c6166500","Churned"
"fab027a1984a0733038af650d749ac7a","Churned"
"fab16ba9cc675bf7000798c5367beb17","Churned"
"fab210aeb81cf078319e0c5404e47bad","Churned"
"fab35b614a719919f0b94a9f5ba0ee4b","Churned"
"fab45e0710673a39066fd1d8e0120102","Churned"
"fab947dcedb89d878422fb636a0085ea","Churned"
"fab9e084899053bcd70c3d4c1a28c674","Churned"
"fabfae7d060f3f2d6ff4e67a4d6c08bf","Churned"
"fabfc93dede309db1077892cce692b5b","Churned"
"fac2e123c769027fc8bf325fbf41eb04","Churned"
"fac397dd5143f305cee12a7c331d3d5c","Churned"
"fac422b6713e8f7b01df7ab1b489bdff","Churned"
"fac72f7e9602a0eb1bd44348e69c0e51","Churned"
"fac86dc4c65f9b3c7d9179c2d9c277c8","Churned"
"fac8b5e914037fc2e2476783585f0769","Churned"
"facac929f754f0e031a177cc7901fd46","Churned"
"facbacbd926f273d0690b476534c9480","Churned"
"facc087c068e6e5424422d532c1cf738","Churned"
"facd143a1c2cac94b0a2593b9635cc83","Churned"
"face28a7a8462fdde778e2b28ec6422f","Churned"
"fad17ecf6603dd5e8267abd2b3bf05d4","Churned"
"fad19f81405f74af0ff1d67cadd0cf38","Churned"
"fad38f61bf94f5c7e3509e5fc4c7eb6d","Churned"
"fad3c89098c5e008e93d79dc390a16ea","Churned"
"fad4aff30051ab61b252891f5bdf8056","Churned"
"fad61b77c26ecaf96813bf7dc9e3ee80","Churned"
"fad83ca4540898f0d76d9bffa0e2c047","Churned"
"fad90f16ddc71928c1b8df168ed6f47c","Churned"
"fad995b311b9f03b1971fd74f3459c33","Churned"
"fada7ed8bc0ff5d5eaddd07a67cb2467","Churned"
"fadbf326fadb1ba2ca17a5f91d697dd9","Churned"
"fadc1ce39affb802bca50bf6c1557221","Churned"
"fadc694fb572f20bbf62f2edf3c8a2bf","Churned"
"fae2a48e34baa8141f11dfdcc4254aa2","Churned"
"fae50349197fd922f4487e4000e2112c","Churned"
"fae6cd4c8008e488b84c58948828b46f","Churned"
"fae87031c4f2631d0115d651abb7c942","Churned"
"fae89dc82c335fb681c6e5a0cd8c9f0d","Churned"
"faea8d3ca7727a278bf3045a9486eca7","Churned"
"faee0f6f040f31e9e064d25557c25fa3","Churned"
"faf0eecd36391f00abe23fc98e738ad7","Churned"
"faf2a3b90af9ad490765850cd0d23880","Churned"
"faf47b5b5d6da79375665838f42e5136","Churned"
"faf66aeac72468e336a368c270f607ad","Churned"
"faf9061dba438077d2066e8e006ca3bb","Churned"
"fafba3768f87ad4882695b00ed362dad","Churned"
"fafbc4ecb15933633821dfd530c9263b","Churned"
"fafdadfedbb357305cf1b52d67525795","Churned"
"fafe1db5970f94ea1020dc262a0588cd","Churned"
"faff4528095928ed7307472daf2417ca","Churned"
"fb04537252647002e3fc677c818812b1","Churned"
"fb07a6dbf0523f69943226cd7529d99d","Churned"
"fb07b99deeb96b15aa108b2835fd0e60","Churned"
"fb08731fcd69d0cc9cc2c730e5aa8691","Churned"
"fb08e5d25419baa8f083307b5dae8db5","Churned"
"fb0b0f23796b9dda6d428cac76466b8c","Churned"
"fb0fd859e1a4edb3a9dc6da415ab4ef8","Churned"
"fb1287fe3dfd670c2ad053d4219e43e3","Churned"
"fb129ecc2ada50f4183c9f34476b0587","Churned"
"fb14459f7393f821170896328c3ea8e7","Churned"
"fb152030f239ef8e6e774e91a8750dd6","Churned"
"fb17629bb725ea02d4aaaf72f709557d","Churned"
"fb189cbf064e7525f9144bbd3fbdd922","Churned"
"fb190ecdac72f55f9d06ef59cca1f9d5","Churned"
"fb19c402bce900fe1160136b7efdeb87","Churned"
"fb1b0ec9f6c522636a5f619eca94d8da","Churned"
"fb1b6ae62699d7795f7a7c37a23f5b2e","Churned"
"fb1c0663db0cccc434a159961283b4fd","Churned"
"fb1e08ecf738e2081eae46c1378fce3c","Churned"
"fb1e7fa3fb11059dc34a2368ce867219","Churned"
"fb22cab15a8656528c3d36648860c9bc","Churned"
"fb24197c4a4ebc546b9d0fe21cc13835","Churned"
"fb26070745bda048eb8a132e8aeef150","Churned"
"fb26fc589f9abe8c36172fa387beb145","Churned"
"fb287baeafa765720ff94422a50f94b7","Churned"
"fb2c315a4534dcaff8f44ea7291caba1","Churned"
"fb2c87317100176d178dab0e068e8f80","Churned"
"fb2c913de4ddc0609e8cc4e3ee528d3e","Churned"
"fb2f1b5cb4a9612511658f7351c25899","Churned"
"fb32a4e23e5341b959f90ca2b12364ab","Churned"
"fb374d327bb02e056ee964f122594ee7","Churned"
"fb394639f086fc97ca744c8507aff87a","Churned"
"fb39f19e07718c98dcc19dd8775216aa","Churned"
"fb3a2a76d5a443d3fb12048642c0dfc3","Churned"
"fb3b6b966b6fe7af889f45402ceb06a3","Churned"
"fb3c613bce3dd56a126ccae1764704e0","Churned"
"fb3d2759405ec9a4a3e8eb61653a0bec","Churned"
"fb3d8ccebd0bf10820934054536b8174","Churned"
"fb3e55014819eef5745a9c6c7a5444f7","Churned"
"fb4106ad0e89610fcad8677358e42505","Churned"
"fb43cf46b0667016c4684b61b26083c4","Churned"
"fb43f7ed2c5c1390f51720ccf1a9bb68","Churned"
"fb44ddeac7ee83170fb1985b195076d7","Churned"
"fb45ef83da61d08113e6bfc6d13b6e0c","Churned"
"fb4754d02671ec24fe5d4952f8b8ecd0","Churned"
"fb47a6c6b54098aba06e41b834360c4c","Churned"
"fb47af94dca74bfde6b272ce67373015","Churned"
"fb484251f6de7aaad9f22eda41426d53","Churned"
"fb485c0feba34a134c01dddb334d36ba","Churned"
"fb4accbcbcd54672a8a8b195d9ff0ec8","Churned"
"fb4c2f8477e7f27b44535707bf4644b1","Churned"
"fb4dd583fc584e3e447af0d0eb6c4b0e","Churned"
"fb4e9ba4acfdcc51c90e8c32ca90920e","Churned"
"fb4f6ee2ee6ca62de0a0cbd319cde779","Churned"
"fb512346f037df411e4a62c3181f5aaf","Churned"
"fb51f201e03ae4c1660697b469f3333f","Churned"
"fb5326fd8dd9f7f52bae66d01fc54936","Churned"
"fb554546f4b290032e65366c8472a343","Churned"
"fb575d33f6ea4acec2a97cafc6f3764f","Churned"
"fb5ad6c23182ac9a66db83611b62b18d","Churned"
"fb5c3647a694b8bbb8891cf08df7587c","Churned"
"fb5e89c121d9569d1a58e0afb54da971","Churned"
"fb64c8672219488ed6f07db6740567d9","Churned"
"fb67e36c7821196d862282dc44ead86b","Churned"
"fb68daff9a009ca8d050e427e84c231e","Churned"
"fb6d23db5ff184581786fbd6ef02bf77","Churned"
"fb6dbb9417d65096d0f78e7c1551a9b6","Churned"
"fb6ec8f4bc26e87e5f9addb7eba4cda8","Churned"
"fb6fc7f6be4755fb126441994310fedd","Churned"
"fb70db26464e394fbb1183c5d5c36218","Churned"
"fb72d21d05847399e89c4488f468cc75","Churned"
"fb737b990b5facd01230b6708a067143","Churned"
"fb76fb542caab10b86ecf698a3c49cfd","Churned"
"fb7832ae56255031b893cbeb6df21264","Churned"
"fb78b34d4270dcaba9234e86ee14e987","Churned"
"fb79e8b88e925cad4e38413756bbb265","Churned"
"fb819201cf760172ecaca73892bc8603","Churned"
"fb83c342d48ae2f55e1a58a21694f293","Churned"
"fb84a22dd1582b07ba9d7a6c451126f8","Churned"
"fb84d8acab66aa9457ef4cca0737b76d","Churned"
"fb858ea00ed6b2356f27e1383e717ae3","Churned"
"fb85a32bf6a7f632024c991fd5c15931","Churned"
"fb88ebab2021f2706997dbf98a6790f5","Churned"
"fb8a66c94c3191d60f030463441da01c","Churned"
"fb8b818c46431e02ea475e0324b9c23a","Churned"
"fb90c6ed3ad0feb20e87265e1c70311d","Churned"
"fb90ea90896231b734fe639d04801328","Churned"
"fb9310710003399b031add3e55f34719","Churned"
"fb95a6cc77699659a0a85f676059ca5d","Churned"
"fb96080f9c84b3a7a70fb99ac286e235","Churned"
"fb9760235a090e1747caef67cc951f6c","Churned"
"fb9764436dea481226aa5072d82d5ee5","Churned"
"fb98dba63ddb41a7f253e8f590e80107","Churned"
"fb99cfd55992fdd347a3481dfb26c4fa","Churned"
"fb9fda4bf298294256fe6813651849df","Churned"
"fba04af40339d62dac17dd468283cca4","Churned"
"fba1c1b420183b877f78c6fd367d6063","Churned"
"fba22f548197870cfac0da967919f8be","Churned"
"fba3a5580fc49484fd6a897a579d9e30","Churned"
"fba5d1d0f1fe26bdc35ef9b048e341c8","Churned"
"fba83d1eacc91d190e85e16a920f0a0b","Churned"
"fba846cf72d115e63aacb0f20be20685","Churned"
"fbaa71cb42c869a81a82a3dc8bcee236","Churned"
"fbab43d9deb62df26f3b5b52f5abf48a","Churned"
"fbab89fec7dfaf1ca92284e31b8bd0d9","Churned"
"fbae6016660678a3da410f4dac244dac","Churned"
"fbb12d5820cbb7afc51e9d1183406005","Churned"
"fbb2357aa3892ff220b9db21553c9e88","Churned"
"fbb6fa8c3e376f1c0dd9b072fc70f57c","Churned"
"fbb86959dcb4972a76d8432c59c7288f","Churned"
"fbb8b4ad21213ec7a23c867b6bcdf843","Churned"
"fbb8b4e196ec6cae904ac8fd4ad2168d","Churned"
"fbb97973142894c3265d06e676820c5a","Churned"
"fbba76465bd26dd27b80f546d7d4c561","Churned"
"fbba9f65a09a8d52b71e22f4fafed420","Churned"
"fbbbc87d195ef6b03849b6d159658b1d","Churned"
"fbbc90758764567a8630c142c3b84402","Churned"
"fbbe58a328ea42ef81cda135b2d3eae2","Churned"
"fbc08ed5f82398b7ca55498a7c62844d","Churned"
"fbc2149faf1f9831344c2ed817b8725c","Churned"
"fbc40999bcade307ef3c517bc3ad3fad","Churned"
"fbc40e36b37b736d84647a9f0473fe8b","Churned"
"fbc54c797947d3df54284e90b4f9d0d6","Churned"
"fbc56033bdc4a266370de69012019a97","Churned"
"fbc6a43c55d022b0705eea269e3e940d","Churned"
"fbc6c89a052e6169d0a05874de95044a","Churned"
"fbc6de82dbc3e5f02f4a62e0aecb4b7e","Churned"
"fbc80b4ae95e3dcd2cbb507ac84c1b99","Churned"
"fbc84cd5bb7758a11acd206bc89d880b","Churned"
"fbc9c3a06d228159f866fd7bcd32febe","Churned"
"fbcafae33b8ac7b85dcbb5ff0cad932e","Churned"
"fbcb6055939c32e8772445388c64b37a","Churned"
"fbcbfa3995be71ad8d028a12edb9d3bb","Churned"
"fbcdde84f6cb37199464d41c8fc0a63f","Churned"
"fbcf3e6638b9bbcf521e8c12107077b0","Churned"
"fbcf843010000986b1127ff2342d143a","Churned"
"fbd03175a9aa82faacbfa4ce8efa4096","Churned"
"fbd10bdfa725fd272755f9dd98752105","Churned"
"fbd11c96273ccf29c8e3078c5308f837","Churned"
"fbd1e2b88791dae0188d83d445a0fabf","Churned"
"fbd45572765900cf329bb14ef313eb99","Churned"
"fbd4d7e33bef85ee6e10995ad94ef88a","Churned"
"fbd58f38cbd2989e434b148f479534c8","Churned"
"fbd6f827799c2af60c9b3de56d52917a","Churned"
"fbd7125bc18a4d2dc0261ec2afc8d02a","Churned"
"fbd78a1f19512b9535b9d07ee22e7ecb","Churned"
"fbd8a924ad0f017181cd830612ee6ca8","Churned"
"fbd9ff8bb30d8d02120784083b181d22","Churned"
"fbda7dfce344ab157aba8f76c1462d51","Churned"
"fbdd85f919749a8e7a1290c6452024e3","Churned"
"fbe1e766ced2315c4ce44b68d37ddbe5","Churned"
"fbe3711cdd63b602f599182c306ce6a6","Churned"
"fbe49892ed2dede08af3893415b21eea","Churned"
"fbe53ee8a67e9fbf5cdb52d888701527","Churned"
"fbe6316a06058c651539cbf59ec5a0ef","Churned"
"fbec173c9b75fd072da74e85deec2b92","Churned"
"fbeec9ef2077a5ecf8dd67b81e6d042f","Churned"
"fbeff5c13e7e935d9e2dbe67de1f43c9","Churned"
"fbf1b27fc02af440c30ff6978f440a95","Churned"
"fbf209b35bd3488bee6a7131a50daf2d","Churned"
"fbf32aaf0ae5abe6f9ad3aa638c1af43","Churned"
"fbf33576e27c0170109e425d4dfdde12","Churned"
"fbf6e1550e67ef398598dcba1e80694b","Churned"
"fbf78dd53c80890da9ed68f4ecb6b57c","Churned"
"fbfa833214bf1b4ae5844aad3c4f3455","Churned"
"fbfae44db79c8e6295b24ffa67ebb39a","Churned"
"fbfb964c4d34ce4c6b203e0443a16ac6","Churned"
"fbfc2aca60d5bc9867cfbe731ab3ad40","Churned"
"fc00da40808e113053d8a26c3e854ccf","Churned"
"fc01d75cfdf5e9caf28acd0d6c3803ac","Churned"
"fc051e0c442911d33c20705b7ef27942","Churned"
"fc06116082a6e23a21072673c4eb12f3","Churned"
"fc06c412df621fe309107f1bf3159e26","Churned"
"fc0749f31ad83e47f68714daa6034e96","Churned"
"fc08ce067e1b6462bad98e4adae6911f","Churned"
"fc090df65f93446022b5d905212f2766","Churned"
"fc09bd9c52826077629d200d15cf05fd","Churned"
"fc0a613c6b9b23d3720b4f8878e1210d","Churned"
"fc0aab61ef4538d51cefcfb054fe809c","Churned"
"fc0c8fedf06f4315139f755425a28b85","Churned"
"fc0daebcdb47ce543e33c0e1a192578e","Churned"
"fc0df3222950bac40998531054db630a","Churned"
"fc11e5b57f5d9207e1d3a5f41e0795eb","Churned"
"fc1266d06a97ca5314f0b3d4def53a5d","Churned"
"fc128a4fe9079758a234b36379013c26","Churned"
"fc13e33242b4f5a32f001a9d5873b880","Churned"
"fc16565ad8c9887ecc561e0708cd14ba","Churned"
"fc1a7488fffb57771bc202aad56bb74d","Churned"
"fc1bc473b3506bf107744bfdba070cb2","Churned"
"fc1c186e0436f5b790ab26eea95aafff","Churned"
"fc1d4511ccd19505c9910e95cd5aae33","Churned"
"fc1d84135c8726ba41d27ed697b677ce","Churned"
"fc1e008cd6a65d0e5dc8c0bc61213d52","Churned"
"fc1eac58b91f0b363b4841ded521729a","Churned"
"fc21b4c52a959e15cdf966ec8b113221","Churned"
"fc21eb0ddfe5a3662fcba6dc936277e2","Churned"
"fc247d40bc8d0658c114e60ff4263d09","Churned"
"fc27b2de2edfed6001918a4baa836546","Churned"
"fc28b581e87c66f682395992aaab220d","Churned"
"fc292c53aae1ed69f37070458405686f","Churned"
"fc298be014ce873fbaeca6a82d01635a","Churned"
"fc29da50ccc5a3cbdadf475432a8caa7","Churned"
"fc2c474ca9fc1e074a763b8980f3e016","Churned"
"fc2fdddb4d88770ca958534e9909d7c6","Churned"
"fc360164eb368b0eb12c1d5eb2bf5e0d","Churned"
"fc3809b4bc01fc63d6135541882299d0","Churned"
"fc3ae503d8cbc4c02a2d8e467b7bbfe5","Churned"
"fc3af5e725e2c1652704040d24c93b92","Churned"
"fc3b141ebec0da4bba152ef6b9bf96f8","Churned"
"fc3b788d6e3bd622cf8f988af8e1c06a","Churned"
"fc3ca3cb4da22341bcc3feeaea494821","Churned"
"fc3eb71ad853ed7f06c762fc78d649cc","Churned"
"fc4249eb9b18bed24ff89e4a34eafa69","Churned"
"fc43075230d63f6ca93c8c0481aa269a","Churned"
"fc43c7addc1e0a622818d24929211a54","Churned"
"fc44a9e7b14c77fd0d22d3a94d062593","Churned"
"fc452f7f2a2ca80cd6304917ab32f9bb","Churned"
"fc45ba6b423768eb78c83c19c664814f","Churned"
"fc47abe064d43913c9e7d41964b15aac","Churned"
"fc4ba0a9f0e75a36f05d73d56da16c45","Churned"
"fc4d5236d1f3130efd90fddf49fe8a7f","Churned"
"fc4f552426fd20dd5e94b2cc88d2214d","Churned"
"fc513937c2f93e7f7918bda3c5ecb6a2","Churned"
"fc545111108ebc9bf49eb27c828d25fd","Churned"
"fc54c2c09aee36da48881e5bf37ef795","Churned"
"fc5696a597275e6419fdddfbaa29143c","Churned"
"fc5a94c2f4b684e5bc59c6860f3893d2","Churned"
"fc5cc822d92bd904e3faa83daba6fe5b","Churned"
"fc5e5fe0a1c88aebef8f551bc84abd9c","Churned"
"fc5f419c39af3dfa32edecf16207a41b","Churned"
"fc6110afce6807f3b7834f7091a032a3","Churned"
"fc617e1d85eb5f935300c7943f732217","Churned"
"fc62ebc813865bf576dd3bde250a3a7a","Churned"
"fc648355528e6e9bdd813a261820ff48","Churned"
"fc679e45270d2f97d8e43b7ec70f6d68","Churned"
"fc682afd7e41c6faf821a6aaaa9c4f0d","Churned"
"fc685f5d020dbc22ef7dae7822f336dc","Churned"
"fc68ef95253b04014e9b87b1f8f0f8bd","Churned"
"fc6adefa1e1a3217a0ffd97a9d350fc1","Churned"
"fc6c2db1e5fc8d4e826df52031c08dc6","Churned"
"fc6c4366d8c7ff8b035b3c328b641c74","Churned"
"fc6c93980264a3d9e80e62abadf2e6b1","Churned"
"fc6d1dbfec9a9f195861ed1e9606c998","Churned"
"fc6edb96180128815a10afb2297bf552","Churned"
"fc719c11b4dce594f47e1f9aa739a3a2","Churned"
"fc72910296cdd10668e50af1dd057f1e","Churned"
"fc72a2e33eb83c94038e5e973d632fe7","Churned"
"fc74c6ae0c3e9d8eb0eba486d0efda60","Churned"
"fc75028f1cce2f8a1fafa861429e3819","Churned"
"fc7683f4360d5c92a160d386f568b6db","Churned"
"fc76c3f19ceca5aeb9821342122e276d","Churned"
"fc7963d687c42e7d82ccbbf530234f6c","Churned"
"fc7b10310fe6110e2a4a967fe04c39a7","Churned"
"fc7e3fe2d8e68979e897570254ee78a1","Churned"
"fc7f8eff1ad8ed82b2b7638303882662","Churned"
"fc8082a08a30524173a53dfdbb800e0b","Churned"
"fc816e4ab40ab193e1bdb0d79968b024","Churned"
"fc8285fe1d4d67aafe461c07d2234b13","Churned"
"fc86194d31d21e9c13ac0055f0c9e27d","Churned"
"fc8ad69ba46c0b020b6cf174fedd690b","Churned"
"fc8cb75d5ba47f5693af966b8e5cdf36","Churned"
"fc8f9194d98ff345ba79c35a34330b6b","Churned"
"fc8fdb59b2733fc11ea6011d9b85396c","Churned"
"fc91d9c645bd20c43a6c4589d21cbe17","Churned"
"fc946373c253d52e9877ebc89412b780","Churned"
"fc94daf6f84fa174770af08100559b2f","Churned"
"fc950f115f4c4b16240329dbb014d4f5","Churned"
"fc96a863b5d40643f2aa38e974778ae9","Churned"
"fc98416ebb838666036dfbc9dbde3ed0","Churned"
"fc992f1b8a83a1e7c7f4613be1663d63","Churned"
"fc99653b0c5f9d1fb36e3ad3d1accbef","Churned"
"fc9c5c08c0b25d26b16b049530b62e5f","Churned"
"fc9de985b8f8cdd1c3ce06584312c6f7","Churned"
"fc9dfb320f6ce4ff0fe46425e6475a0c","Churned"
"fc9fa1a38d9aa0666a09bc02cb28fb8e","Churned"
"fca2a6843b123eaa708e2017cdd64b5e","Churned"
"fca336c860a75c90b977fd61ce8cc2d6","Churned"
"fca69aabc006a3ebaa32c75de53b5c57","Churned"
"fcaa775c42645bfcb8fe49eead75131c","Churned"
"fcab9346a63e15349572e6f396f8b213","Churned"
"fcaba43cfd594b9a6e1389bcbd33d5bd","Churned"
"fcabb707b5321219a0a8f54beff496ee","Churned"
"fcac370f8a89c8e5a3e38066d624f9d1","Churned"
"fcad22b837ecaad830f77692e5db6c3d","Churned"
"fcad3faa5c09b2baf9164b8fd20098b5","Churned"
"fcae8ac17ca0c72c867a7a4c0c818305","Churned"
"fcaeda59a0f0b54a72bd3c1aa65b11fb","Churned"
"fcb030a53d324f1642eeed9a05c75d7d","Churned"
"fcb1ecc327bf7e81cc7b23b7e37067e6","Churned"
"fcb2a7889cd93c74402d7156bd4ac7a0","Churned"
"fcb4427466abb290f1960f9309abf0b9","Churned"
"fcb49d3d59e5a5277721517660f919b7","Churned"
"fcb69b41524cb045cc6962a343bce5dd","Churned"
"fcbbe2856825553e6ed2bfbb252587fc","Churned"
"fcbcd070517a40493a5309540698dbe3","Churned"
"fcbe44facf671aa94ab5aa692af24c8d","Churned"
"fcbe905c8e5d1b308fb4f99d28153d2c","Churned"
"fcbf97f36313abd9df813d71318dd3d9","Churned"
"fcc0eabefd543a3882697a2b525866ba","Churned"
"fcc16c0b2588529f1f5b7a871b1ec018","Churned"
"fcc4973926b235f6a75aa30b0c73ee3d","Churned"
"fcc6a310fc436b6ead05355319098816","Churned"
"fcc6bd658de938204141d4f8d4cd6f57","Churned"
"fccb5e809edbbe3512ddb842e66274da","Churned"
"fccf6b62c8150e1670dc4bf341b9639a","Churned"
"fccfbf734a92029859c4fe58eff05114","Churned"
"fcd084f9c88541a10205d56a313d9676","Churned"
"fcd144063af9253a9b51e1cd805c33ab","Churned"
"fcd1b3631dfdcc9d196732a828830c29","Churned"
"fcd2399004734c0e2c996479b1cdaf9d","Churned"
"fcd2c511d58e5bb385d0734537fcaf34","Churned"
"fcd5d41028fd2da490248bc304e3b3fc","Churned"
"fcd67dd409ba74d97fe970e4e0ba189d","Churned"
"fcd7236dc68a2cd72137b668e03cbdee","Churned"
"fcd78ca51b14e3f4b30da31005b2d731","Churned"
"fcdb597e82074d5a0c89a0087d246332","Churned"
"fcdeb874d4198f4906cbdc97ed06b741","Churned"
"fce233b8d4861191d994e59530a788e8","Churned"
"fce50ad3a674fe1e7f05356abc3ee2c3","Churned"
"fce53860777a2d42c654374c6da1ed91","Churned"
"fceab0ea1003563686037d3ac74081e8","Churned"
"fcee78b7f020fc29669d7f2390d1b2b0","Churned"
"fceeca5395427e515376a7c3294ae3d1","Churned"
"fcf04566d639b9ac685cce68abbfcc60","Churned"
"fcf07074dc089a40acd7c7d5e7e8cf6c","Churned"
"fcf285146acb98f615135944b2471b35","Churned"
"fcf38c68b308ef4f51873eeb966ceb75","Churned"
"fcf98931e0dd48d1b3187d21dc05e7e0","Churned"
"fcfeceb70fc4f20c0cd915a390e833ff","Churned"
"fcff1cddc01da8804e63ea5176fdbe49","Churned"
"fd01708df0f17a7209d01885e8d453ec","Churned"
"fd01a8dd276ac93aec73fde385389de9","Churned"
"fd037201e479226546635251e9e5d519","Churned"
"fd058656c5305071fa1a225f4afaa832","Churned"
"fd05973072fea1cc92b52a1abb7cff18","Churned"
"fd08d561f205e946c8d2bd8e883e87df","Churned"
"fd09796034b4208d0d302ad6dfa6fcc5","Churned"
"fd09c64a101e3eff4adbca1b28552514","Churned"
"fd0b0f2d8971b0fa0f0a69ae49aaffe2","Churned"
"fd0d0246bdbdb7deb69c0c4ada408a8f","Churned"
"fd0e843308b676214ea30ea480295e3e","Churned"
"fd0f1a0d5fe3f37bb7ef4cbf354a8abc","Churned"
"fd10699d401214f37b77ae360f337e27","Churned"
"fd1159c8475b7f543ab1be4ed6207869","Churned"
"fd1256846f13fd29e9820395efa6edb5","Churned"
"fd15d3e876d92b03747f4c3cd48d41d8","Churned"
"fd17142aa5e36a4021ebc94e9d9b63ff","Churned"
"fd1909e6c597bb4feabd8d74fa6ea466","Churned"
"fd19870765bff85d0c1e1f6819f16989","Churned"
"fd1b415c40a23f412c00665714feb17e","Churned"
"fd1dee953e5de87c317aad44e90dd5fe","Churned"
"fd1df4bcd96b397659b947c5c8508c1f","Churned"
"fd2111f93b5ea7bdc12f42454235076e","Churned"
"fd21844af53ea03bbc4e5cb466e4037f","Churned"
"fd21e8466f18985b66bb7678b438ed2a","Churned"
"fd25374ab64dff3da1f5bf91fccd7450","Churned"
"fd254eb3c2ef7788c247f3b768e79c7a","Churned"
"fd287a3e81a1d5e6f8337f3dc3e5f10e","Churned"
"fd28ec404b65abf3e0ae6245d79948f0","Churned"
"fd2b81353a5d5f8ad4501edc3d2f558c","Churned"
"fd2c4ddafdbc8e493eef20ab376945ba","Churned"
"fd2d5fdb84e65fa6b54b98b0e2df5645","Churned"
"fd305df2b1ba447c5a6f995d7ff73815","Churned"
"fd32b597619eb4321de3e8ed1f60c07a","Churned"
"fd33f75cc59712d6fde968ddfb105e6b","Churned"
"fd34bfdf47384dede1f18d1b53d2cfcb","Churned"
"fd358179adc6171c9c6c51e0d91e6b68","Churned"
"fd365df3a117f34442836874e6cc22b4","Churned"
"fd371eb81854829e8eb8f13e522c0f0c","Churned"
"fd38cb13bd47434868924adcafd58236","Churned"
"fd3a69ec7f07e6cdd8f87021f0191cf9","Churned"
"fd3ac06f9bdc8860748cd9593e2d9788","Churned"
"fd3d041ed441fbaf97473da156d50b42","Churned"
"fd423df38d5ede9f0affa56544b49f44","Churned"
"fd44c522241326d803458027362ebca9","Churned"
"fd450726a0013ed52fe1c127793eaddc","Churned"
"fd450bd0f888b06ff2bbf2f01f512761","Churned"
"fd45f225d5bbef5400d9c080788feeb2","Churned"
"fd464dbbea7aad6b4da586ebc96d70ca","Churned"
"fd47af963b760f05fbc357474509905e","Churned"
"fd48945800d023ec3d37e7a7298f0cb5","Churned"
"fd48d5af13414a3ab440e9b901d26e39","Churned"
"fd49190c30be7d19c2d88ed607985406","Churned"
"fd4acd9dd42ff70a1b28132163d543e8","Churned"
"fd4f1bb778159835b762d9e0a19de23f","Churned"
"fd4f8292fc83deb893dca8bf14542c07","Churned"
"fd4fa2fbee6828e5b1f3b5325a53b7de","Churned"
"fd4fbaea0fdd24464c6e1738ce21a5ea","Churned"
"fd500906cf74a37f7c4c62e41abbd022","Churned"
"fd5044339824c03f3b89f398840801a7","Churned"
"fd5163a01357fed89a029737641f90db","Churned"
"fd529f754085722c53de23e72091b944","Churned"
"fd55b2c7b286e0681ec57cbf5f23d715","Churned"
"fd563c8c22b177ef85b1aa825a8394d4","Churned"
"fd59b2040862a3c5f0956eeb1193f239","Churned"
"fd5a35e4c44d8ea5646ada47ab50a2d1","Churned"
"fd60f452bb7f454950951a41340c8c5c","Churned"
"fd61d48c0c567a32bb4ce4dc470bd892","Churned"
"fd634df670a00c1cf64d2ef2a78c1764","Churned"
"fd65dc867fc1c42c8421fae7fb4eba67","Churned"
"fd6692516c7c9fbc14eba639f54339f6","Churned"
"fd68d6bed980e50c61d27ed3a756bcc8","Churned"
"fd68ece4dd01f62d357fece252cc53f1","Churned"
"fd6903dff2b9940dc1626ad81049a6a9","Churned"
"fd6be8b946505a1d1a15686ad6073310","Churned"
"fd6c100512261a45cab0e22b1608871c","Churned"
